,i1,i2,vx,vy,i1N,i2N,vxN,vyN
2108,0.9412078051554076,0.9412078051554076,0.0,0.0,0.9702595429170235,0.869800546391654,0.020565461377705988,0.030841814816959957
2109,0.6414498312591808,0.6414498312591808,0.0,0.0,0.6792221563850425,0.6923270761607543,0.011573772804486565,0.028819035117312614
2110,0.8874233220179674,0.8874233220179674,0.0,0.0,0.9315988176011152,0.9400270953288214,0.004653164507388181,-0.004603424768397311
2111,0.8324655074777386,0.8324655074777386,0.0,0.0,0.8174450171895238,0.8876478320319917,0.037697017484362695,-0.02282834717379984
2112,0.7192096420187548,0.7192096420187548,0.0,0.0,0.6679493240842506,0.8141312417441289,-0.10311929036513307,-0.25036737367889184
2113,0.7816366594199262,0.7816366594199262,0.0,0.0,0.7482055235288456,0.7745919147984758,-0.08577714255534281,-0.17547752432841202
2114,0.5877408178466097,0.5877408178466097,0.0,0.0,0.6479704807275599,0.5683905962809079,-0.04483709668806301,-0.012160720057440252
2115,0.7472131456002654,0.7472131456002654,0.0,0.0,0.7615811889744911,0.8126408261224596,-0.017166980451821804,0.03189312635027446
2116,0.820478142155557,0.820478142155557,0.0,0.0,0.7879549670247709,0.8569686342752797,-0.05205853800406096,0.06319763143635719
2117,0.4888063163910091,0.4888063163910091,0.0,0.0,0.5755455998470536,0.5031305365241677,0.006686374653065301,0.15002824948038415
2118,0.6045269340297799,0.6045269340297799,0.0,0.0,0.6028997021761017,0.6513109180667491,0.06806328440579121,0.13406625561073726
2119,0.49726111558138447,0.49726111558138447,0.0,0.0,0.5360866822580149,0.48475432686906184,0.07061776225370263,0.011133577662830255
2120,0.9191537242937617,0.9191537242937617,0.0,0.0,0.861518873806169,0.9342985512299093,-0.014988863792206724,-0.004998485909254992
2121,0.34038285135309343,0.34038285135309343,0.0,0.0,0.2759420929840878,0.3558639983730592,-0.022246417957965958,-0.019588936397840543
2122,0.5225171086017588,0.5225171086017588,0.0,0.0,0.5658985733635816,0.5123214161727452,0.022809637618401688,-0.015845205063980884
2123,0.9514303733368545,0.9514303733368545,0.0,0.0,0.951976196452548,0.844831380546613,-0.01512858334644266,0.08988742560571415
2124,0.354128085707374,0.354128085707374,0.0,0.0,0.42200028083571,0.3038371674165315,-0.07849115158450766,0.12693099957797116
2125,0.3227386876580951,0.3227386876580951,-4.64350248899276e-06,-0.0005636462837306911,0.3618311023052101,0.30293848520350874,-0.030187507522051144,0.01806294890931076
2126,0.9566673170573392,0.9566673170573392,0.004047094419332907,-0.008862387934102094,0.9645216970191959,0.9183629282610107,-0.0026735395574826394,-0.10590830307236639
2127,0.8877056976257385,0.8877056976257385,0.10623175984546539,-0.01071663470386951,0.863706035136251,0.8930022361477956,0.10956094848054436,-0.11878974300092626
2128,0.4508874031952058,0.8877056976257385,0.5590026721017287,0.013768514184538852,0.5260038176056981,0.8885356300105148,0.5247970787653766,-0.08632459721619705
2129,0.7235906825976403,0.4508874031952058,0.9282518529582187,0.006818019054344053,0.8001236780196865,0.43503889249429717,0.8230283901161822,-0.07523004239377327
2130,0.6461065014107649,0.7235906825976403,0.9970489161809207,0.0005642226118002992,0.5737855699649752,0.6833115780027338,0.8696058939221696,-0.01349297709753946
2131,0.5400964438636305,0.6461065014107649,0.9988922396025962,0.00015266319556462982,0.5409751785742815,0.7403281446181627,0.5954044953745743,0.09113481576590719
2132,0.3892774546468991,0.5400964438636305,0.9985376110591314,0.00020901700291469708,0.4088378627441903,0.5686088107022588,0.6203800332382601,0.08669627438301927
2133,0.5154331366137755,0.3892774546468991,0.9991227484628581,3.438309418066854e-05,0.5681882508155391,0.42663653357053055,0.8717506296821381,-0.0776619433825473
2134,0.06095197240866347,0.5154331366137755,0.9993711797431803,-0.00019152981688738655,0.12681126472963,0.5265158962057508,0.9749847175569831,-0.17686047029199156
2135,0.8955260361058293,0.06095197240866347,0.9993645043866477,-0.00026236566401856444,0.9948370611482957,0.06682960817470737,1.033920865747936,-0.13072259083860574
2136,0.2973784302814763,0.8955260361058293,0.9994550557721181,-6.027179968827825e-05,0.39113585853731486,0.9589007344765001,0.9722475730723881,-0.09583296767938887
2137,0.534666818815594,0.2973784302814763,0.9994600942618135,9.199913558303018e-05,0.516138443475944,0.29845759433080393,0.8978258594546042,-0.049009733518853786
2138,0.4053057741398484,0.534666818815594,0.9994235336532851,0.00010856756061118774,0.4116373913933752,0.46720498292253343,0.990122562694675,0.008721333878390178
2139,0.09448325778100791,0.4053057741398484,0.9991302232437776,8.86990830353723e-05,0.2135804922661536,0.41669853837619275,1.002793885924301,0.06686955119111383
2140,0.872006765972826,0.09448325778100791,0.999109024773457,2.011515921036141e-06,0.7771948109735601,0.11045106100007938,0.9698070576281781,0.049916778138324853
2141,0.41793302466065296,0.872006765972826,0.9994814786149151,-0.00010149375340043854,0.5366341514633027,0.8867937429501519,0.8334736288013627,-0.038478114024649915
2142,0.019849840560858062,0.41793302466065296,0.9996583945520765,-0.00018344101008483364,0.022530272343342764,0.4669640393053289,0.8437210642569843,-0.08689488973008819
2143,0.5417701283198643,0.019849840560858062,0.9996746955503006,-0.00014676894813444463,0.5999247601355777,-0.013642208280499488,0.9873228446437468,-0.10121039391644371
2144,0.7767318150851558,0.5417701283198643,0.9996450198036813,-0.0001988526729887076,0.8334240963044419,0.5703153133256387,0.997352688627948,-0.012141985099976889
2145,0.3290753356782139,0.7767318150851558,0.999479742167193,-0.00029523850485156406,0.2931191091954604,0.8255828030291545,0.8644571097813827,0.04271291247584388
2146,0.7269946056078163,0.3290753356782139,0.9991681543668789,-0.00012330766321687033,0.6610364544397322,0.28693588093278083,0.6904768208889976,-0.0577735829766793
2147,0.6526864225290187,0.7269946056078163,0.999043890829995,-8.6283237332095e-05,0.6065453125938983,0.7565562800884038,0.8351345168781915,-0.06948656549218593
2148,0.09471036125659493,0.6526864225290187,0.9993066396862264,-0.0001300654107336651,0.06645294703958002,0.6650433158687303,1.012358509098462,-0.06604402006801573
2149,0.5564444808086587,0.09471036125659493,0.9992091853754704,-0.00018076347941216848,0.5881099229692477,0.10992851024064532,0.9735633031494254,-0.10020228005594847
2150,0.15733420437077722,0.5564444808086587,0.9993684341412572,-7.581497308966672e-05,0.1590504173167556,0.5846571959148923,0.810400140922296,-0.16867261773754266
2151,0.20611905083345206,0.15733420437077722,0.9992918395283836,0.00022184570778630453,0.17089026248342737,0.019669677257841134,0.716399656478481,-0.16030731713465743
2152,0.8157702222539904,0.20611905083345206,0.9994317179034851,0.00024003498914604328,0.7594521421774837,0.1164711855818262,0.7577322275667078,-0.06916805599807863
2153,0.7086947721935318,0.8157702222539904,0.9996156269485011,0.00012912896761149004,0.6877964327501054,0.798958184955933,0.7288617753754029,-0.00389659681486491
2154,0.9443626971656283,0.7086947721935318,0.9995213222238698,9.639145407364149e-05,0.8931644275845029,0.6830495018341273,0.6759856788275448,-0.01172791874430474
2155,0.02142565372466373,0.9443626971656283,0.9992802600734182,3.7940192066546985e-05,0.1028333336678535,0.8533823935017234,0.6617099992061202,-0.06340349017577805
2156,0.5427498545231064,0.02142565372466373,0.9978006405664188,-0.0003540872071175456,0.5661941444427139,0.0010581002297592942,0.6895516762013422,-0.11002870718950347
2157,0.8571581262429981,0.5427498545231064,0.9451118503573291,-0.016499511536213447,0.8468360579213349,0.5972629232144631,0.7166223829028965,-0.12104824154712428
2158,0.7071454123161479,0.8571581262429981,0.45051681563079793,-0.16897137216398012,0.7585619748184531,0.8174006129075616,0.35896453136574935,-0.23478714683015803
2159,0.566704509578042,0.566704509578042,-0.04757878354332973,-0.123241493763622,0.6225434061406969,0.5619740292116601,0.00910198753532767,-0.15904573388204293
2160,0.7939971880028012,0.7939971880028012,-0.0518949725731463,-0.04466223166172502,0.7840712335033476,0.7291656549836264,-0.03937924771072426,-0.07244166084407887
2161,0.5060356112690808,0.5060356112690808,-0.005807811214278808,-0.00620341344768027,0.5490433862109382,0.504404735720807,-0.010283817240044343,-0.04199929076764764
2162,0.0663047908182744,0.0663047908182744,-6.437803494701967e-05,-8.018595294632484e-05,0.022711406411979752,0.014380259120375202,-0.004966346845870468,-0.009702014869042229
2163,0.26714949275699884,0.26714949275699884,0.0,0.0,0.26470778618952956,0.2680779404482305,0.0062429685417185795,-0.013282823586568869
2164,0.5902773722029652,0.5902773722029652,0.0,0.0,0.5251458031355933,0.5965159112956044,0.03802959213062142,-0.049238269096140506
2165,0.8556080026811026,0.8556080026811026,0.0,0.0,0.8144966616473895,0.8735273905080199,0.11190658957689105,-0.10307517660269924
2166,0.1154637188257015,0.1154637188257015,0.0,0.0,0.05645449341471078,0.1084384451647968,0.08998836608650876,-0.09425011488728448
2167,0.8855562074508314,0.8855562074508314,0.0,0.0,0.8591946497237103,0.8999214571665277,0.03458628664866272,-0.06182781191554334
2168,0.9896476897362841,0.9896476897362841,0.0,0.0,0.9692495688090598,0.991778096751771,0.039938260620501,-0.04889193330544884
2169,0.6482880924121887,0.6482880924121887,0.0,0.0,0.6186286275982859,0.6463120927499042,0.07514172055462383,-0.022269724062111907
2170,0.8561681103222855,0.8561681103222855,0.0,0.0,0.8063169662538278,0.8251796243445835,0.0758153535588644,-0.0017019952876088699
2171,0.9558182414415377,0.9558182414415377,0.0,0.0,0.9039342744552192,0.9004803264392037,0.04755978191053352,0.011499319001045791
2172,0.8795812469346361,0.8795812469346361,0.0,0.0,0.9454409688096387,0.8863082329058735,0.019648761012071428,0.030903122705629664
2173,0.847313973050245,0.847313973050245,0.0,0.0,0.8887254651534809,0.8455523499243095,-0.009301566642492936,0.029782238629658925
2174,0.9237731559778438,0.9237731559778438,0.0,0.0,0.9156579892691257,0.9697714306224327,0.006892487409437927,0.012644478298629105
2175,0.24778417835374558,0.24778417835374558,0.0,0.0,0.1709067656400853,0.16516802898843255,0.04802514492887489,-0.0049865635825704
2176,0.7564534092119213,0.7564534092119213,0.0,0.0,0.6684694275341867,0.8337640691733713,-0.06157242934021243,-0.36595475272515715
2177,0.9673348706994834,0.9673348706994834,0.0,0.0,0.9330954653344147,0.898782120043235,-0.09529628675879824,-0.18853729564574817
2178,0.15992554796856154,0.15992554796856154,0.0,0.0,0.2030076111396925,0.11546526927746065,-0.07659496502061587,-0.04164945651503207
2179,0.4113381036610054,0.4113381036610054,0.0,0.0,0.3865476813059373,0.4342432731392717,-0.04526469720968147,0.006797772475167354
2180,0.7761352084465954,0.7761352084465954,0.0,0.0,0.7966165115673849,0.8286674245503042,-0.031051299157257243,0.04728516352246728
2181,0.36775958368916045,0.36775958368916045,0.0,0.0,0.3574207797355917,0.4224835213918814,0.011022265677789854,0.1131869245450648
2182,0.28418023850963464,0.28418023850963464,0.0,0.0,0.33241328654173957,0.28961312475594253,0.04054947023698211,0.08217048807614276
2183,0.4675695763284199,0.4675695763284199,0.0,0.0,0.42665815700100007,0.46627603099675546,0.035097460351409794,0.018147140415913043
2184,0.21664420525387126,0.21664420525387126,0.0,0.0,0.2368703849890044,0.20199813312079254,-0.04007689872993123,0.007365471945229873
2185,0.8145826914415614,0.8145826914415614,0.0,0.0,0.8010899337111475,0.9231300115436906,-0.06599427567703854,-0.005576208723022884
2186,0.9450442697596942,0.9450442697596942,0.0,0.0,0.8660063053285754,0.8576715325371059,-0.021776865731812284,-0.017572844730628825
2187,0.6902846725146681,0.6902846725146681,0.0,0.0,0.7273122284988657,0.7619005290549988,-0.04448545731698814,0.03414934207555148
2188,0.8307364838340955,0.8307364838340955,0.0,0.0,0.8769320014467015,0.8146872728048892,-0.10156809739317543,0.09385250995369541
2189,0.2691234696047024,0.2691234696047024,0.0003436931344244267,4.7284352172569464e-05,0.2558518607163798,0.2773372726781477,-0.033683509155788084,0.03991116861515792
2190,0.7075977826992039,0.7075977826992039,0.011338061442464548,0.003997778560130215,0.7248106244684838,0.6743781297810039,0.024087044773960935,-0.03516135757589393
2191,0.6696599957857561,0.6696599957857561,0.16572237864455272,0.023033630725729046,0.7146774876835291,0.7199923464092703,0.15858689742505402,-0.05592608921693983
2192,0.06458550182384695,0.6696599957857561,0.7107194540170912,0.016802938219311996,0.1603118344469759,0.5541438919636484,0.5520709056793784,-0.07724930274567035
2193,0.3886024185403261,0.06458550182384695,0.9644344800274601,0.0026407137902959327,0.4332911817824745,0.04022035349590486,0.71735438399159,-0.10040857281376088
2194,0.11196921072526332,0.3886024185403261,0.9976751940573874,0.00020266657201523268,0.05413512083802195,0.4042399154158564,0.7837883335711667,-0.037103938876279705
2195,0.40093201603783857,0.11196921072526332,0.9984486084476926,0.00018611809632038977,0.38612777533050235,0.07773373610084479,0.5895437501613562,0.09388765934353403
2196,0.5861802504333575,0.40093201603783857,0.9985654761292129,0.0002711100303571196,0.5891348311064989,0.4284811069882442,0.6413693413168887,0.11271065875238429
2197,0.8847270677260715,0.5861802504333575,0.9992363957535609,8.322153836069787e-05,0.7872375213632025,0.7122451359097379,0.8528389107936609,-0.08297315135594302
2198,0.4198002724069172,0.8847270677260715,0.9994514738675486,-0.00012573894141239622,0.3895094778687841,0.9155621179799961,0.9807280656194924,-0.161504904511325
2199,0.10608883067317718,0.4198002724069172,0.9995962360967195,-9.862246327012131e-05,0.09092575218393248,0.4404832544634143,1.0174764467860082,-0.0920207651218337
2200,0.03927774077247723,0.10608883067317718,0.999552233068285,2.1526307298654856e-05,-0.020912821642007605,0.07960225361029026,0.9884326461752256,-0.060588534949711184
2201,0.14522383368817338,0.03927774077247723,0.9995920707302097,8.699155270790975e-05,0.18053218947163308,0.04984654637435375,0.9753821557582808,-0.05314497312924166
2202,0.9741459684326061,0.14522383368817338,0.9997117606111485,5.8109304340445995e-05,0.936011102680544,0.12337556874718766,1.0436613040226146,-0.05464591034203345
2203,0.9801135253999911,0.9741459684326061,0.9995587580269601,5.946799991528951e-05,1.0109951967028779,0.9693847566144979,0.9694873856815042,0.030484442467129808
2204,0.8177157052875104,0.9801135253999911,0.9993899921728984,7.981211734500128e-05,0.8252515223266881,0.9339592388299877,0.8624931560079252,0.06394439804669019
2205,0.20034547159464353,0.8177157052875104,0.9996717222972885,4.2387129352353155e-05,0.1768465624238529,0.8458418455334089,0.8601936630207387,0.019551869488493405
2206,0.616270306341476,0.20034547159464353,0.9997556148492006,1.2818482421589354e-06,0.5716011553885355,0.15390919275361276,0.8538459850543811,-0.05633720449871457
2207,0.5305466719579635,0.616270306341476,0.999697812826644,5.752512281394512e-05,0.455333046186134,0.6083437005776074,0.9061093542340348,-0.1058641344590517
2208,0.5316161362135858,0.5305466719579635,0.9995956145861222,4.5514122163412393e-05,0.6156065518297715,0.5729381445710423,0.9157943757327451,-0.11631150124736471
2209,0.7691667437409827,0.5316161362135858,0.9993175529069774,-5.827028240593337e-05,0.7333832560374907,0.5626546022968341,0.841683081134879,-0.03560681520853595
2210,0.598336450568557,0.7691667437409827,0.9987351559005606,3.695598281448464e-05,0.6408284239696715,0.7056524512227267,0.7956254949054264,-0.02041386158192631
2211,0.7007034452169684,0.598336450568557,0.9989904624669516,-0.0001313948996226289,0.685816665525747,0.6240273483051161,0.9558290363558127,-0.05916997447681859
2212,0.797041639591121,0.7007034452169684,0.9992266179134959,-0.0003499048721552574,0.7648553212216531,0.6306258931135422,1.0810101241887133,-0.054908482213566874
2213,0.16238895112759852,0.797041639591121,0.9992425457330929,-0.00043438960036542304,0.17798179502084738,0.7817579804917231,0.9941149017589079,-0.11860925540377383
2214,0.3159728596527003,0.16238895112759852,0.9993918150776366,-0.0002651636698197681,0.38525845945639653,0.18463728937696677,0.8123957098382902,-0.20179797239441516
